"Guid","CurrencyIsoCode","Name","SBQQ__ProcessInputID__c","SBQQ__QuoteId__c","SBQQ__Value__c"
988872ec-fecb-4be7-8003-768d56568521,USD,a0Z3h000001ObdV,418662ec-841c-4335-8325-ebb11be36bec,39abf2c6-e950-423c-9c1c-0ce0f71d4722,Enterprise
9888d7c6-856d-429a-8af0-e09fc2e8bf91,USD,a0Z3h000001ObfK,748d4797-2321-4299-9af1-89464cd93ddd,5b1214d7-4685-403c-81a0-209524f50e68,Include Professional Services
98a2b163-c859-413c-8b59-a430ac4b1f8d,USD,a0Z3h000001ObXz,748d4797-2321-4299-9af1-89464cd93ddd,35096493-846d-4c04-bd1e-4919377d32aa,Include Professional Services
98dcf21b-59fe-4610-8fe9-c92046f177c7,USD,a0Z3h000001Obc4,418662ec-841c-4335-8325-ebb11be36bec,170595ef-27a6-43dc-8f3b-f951114ac6fc,Enterprise
98e2ea21-24a5-4b04-8606-12d41633dcaf,USD,a0Z3h000001ObQh,cb2e780c-22ae-48a7-bbea-fbb6c51dd523,fa2f18bc-28f8-469c-ab20-d38d7c1fdd34,"#N/A"
98f9b693-bf5f-40b0-a9bd-910822e81df0,USD,a0Z3h000001ObWx,418662ec-841c-4335-8325-ebb11be36bec,9ead6dd5-dbd5-4399-a03f-a3f5c4c400e0,Enterprise
990e2b59-a97d-4e42-8887-ba5e2e61bce4,USD,a0Z3h000001ObvQ,180cbf3a-83d5-4d4e-8c1f-efcca750a959,a3f5de55-a4ca-4870-b289-b44e8e219955,Database
99167ead-bc25-4c15-9ecd-e2f6ae1d5e3b,USD,a0Z3h000001ObkK,75572e99-0820-41b4-9d63-dcec60068dec,2aa865a8-f256-4ec3-ae62-92292709aa01,Yes
991eb318-98f6-449b-afc6-056de9d22854,USD,a0Z3h000001ObQt,c24f1eb5-790b-476d-92bb-aa508f70194e,e7ce47db-0bcc-4a8d-b458-418d777f982e,240.0
994be69f-07e8-48ee-8d33-586c883ae564,USD,a0Z3h000001ObkP,75572e99-0820-41b4-9d63-dcec60068dec,d86f59a8-d180-4e43-9d51-61dd39a69291,Yes
994d8365-a83f-4a14-9ff4-660d93144ce2,USD,a0Z3h000001ObbG,8e175aa4-6b40-4962-8cd1-eceb480da5ce,a87b2a6c-5f98-4f06-8d8a-a7aad28d2777,End to End Solution
99503548-94a0-4363-a0da-49481da4a5c2,USD,a0Z3h000001ObUF,c24f1eb5-790b-476d-92bb-aa508f70194e,8917fe55-f02a-4386-b5d4-f5256d14001f,240.0
9963c80f-7efb-480a-bc45-1a53c62d9bff,USD,a0Z3h000001Obat,75572e99-0820-41b4-9d63-dcec60068dec,d13e0df2-5bed-4d27-b0d6-64cbf0f94b9f,Yes
99a30ae7-d23a-4ba3-bec4-d04157d7c24f,USD,a0Z3h000001Obtp,748d4797-2321-4299-9af1-89464cd93ddd,c23f789a-737b-49ab-a1a1-0388ce6995ac,Include Professional Services
99beb6aa-6e59-4cd6-8a65-5fd448c8fab6,USD,a0Z3h000001ObRn,c24f1eb5-790b-476d-92bb-aa508f70194e,477de043-1926-493b-9efd-792111613ca3,240.0
99c34660-6087-4b0f-a842-9fd4be7707ed,USD,a0Z3h000001ObiH,418662ec-841c-4335-8325-ebb11be36bec,ea3f62d3-db3a-4494-8ef5-b0fe352ef0fa,Enterprise
99c45c25-f83d-427e-b773-2e3366ccbee8,USD,a0Z3h000001ObnE,418662ec-841c-4335-8325-ebb11be36bec,ecc06cc8-ba18-4db2-83bb-cd2ea57dfe6f,Enterprise
99cde282-5035-4439-94a5-eb540c4ef3be,USD,a0Z3h000001Obn1,418662ec-841c-4335-8325-ebb11be36bec,e893b48c-43de-4a34-9677-e45e67995e5a,Enterprise
99db0646-5d02-4584-b580-80c0097ea97a,USD,a0Z3h000001ObcJ,c24f1eb5-790b-476d-92bb-aa508f70194e,8f682132-0022-4a71-9a5a-c75f06e8a165,240.0
9a07a609-91e5-4671-bb6e-c21f07edae5e,USD,a0Z3h000001ObzT,37a6a66c-8b8c-4dd3-a0fa-31da20974a14,98c63b17-e8e6-41a5-bc98-91b6eabb68fb,"#N/A"
9a2b597a-3e8a-464d-947d-411a94fb7a5c,USD,a0Z3h000001ObpD,c24f1eb5-790b-476d-92bb-aa508f70194e,d4a481b7-080e-401a-a86c-5c5cfb8012c3,350.0
9a3edd57-32a0-4c52-96fa-19f353e6bf9c,USD,a0Z3h000001ObPH,8e175aa4-6b40-4962-8cd1-eceb480da5ce,10b58101-5dc7-4143-8b27-74a5a0a7e139,End to End Solution
9a66bda6-e284-4f06-b193-e438c4b76592,USD,a0Z3h000001Oc0K,8e175aa4-6b40-4962-8cd1-eceb480da5ce,6bd8d52c-c2e7-4015-86a2-7f14fa26ba02,End to End Solution
9a699610-ac83-40c7-a839-f49a7cd53433,USD,a0Z3h000001ObZP,418662ec-841c-4335-8325-ebb11be36bec,ff0f9e21-4d3f-4e31-823c-96d6766b4909,Enterprise
9a7b0a8c-ded4-4c4d-a92c-eca061cf0850,USD,a0Z3h000001Obt7,75572e99-0820-41b4-9d63-dcec60068dec,8d81b3a4-0c6d-43d6-aaa2-3c36c90f5c1c,Yes
9a9f81e6-8382-4c2d-a3bf-c21abf868f78,USD,a0Z3h000001ObSg,c24f1eb5-790b-476d-92bb-aa508f70194e,0815b777-95a2-4e99-8c24-476a985135a4,240.0
9ac4a12c-87bc-4e34-b434-a442a187515a,USD,a0Z3h000001ObfJ,75572e99-0820-41b4-9d63-dcec60068dec,5b1214d7-4685-403c-81a0-209524f50e68,Yes
9ad13259-d078-4a27-9464-1d5f2e09e06a,USD,a0Z3h000001ObMs,8e175aa4-6b40-4962-8cd1-eceb480da5ce,3c245272-1690-47b0-b60e-069903b41142,End to End Solution
9af80aec-d9fa-4ae8-a237-75fc3911e58e,USD,a0Z3h000001ObZg,748d4797-2321-4299-9af1-89464cd93ddd,c0629566-2492-4509-96de-61020ecc7a3c,Include Professional Services
9b06aa49-910c-482b-a383-80206abcc71b,GBP,a0Z3h000001Obzl,8e175aa4-6b40-4962-8cd1-eceb480da5ce,ee717233-37bc-4fdf-bac3-d5058c580a50,End to End Solution
9b1abdfd-ae72-4d13-a6f5-35bf4adaedf7,USD,a0Z3h000001Obmn,e60fc2ed-a2d0-48a1-817a-28fc0b4d6dd9,3740ba87-7ab1-4f27-a985-5955e881c8f8,"#N/A"
9b2027bd-a6d4-4a05-a443-876987c45fcf,USD,a0Z3h000001ObRt,75572e99-0820-41b4-9d63-dcec60068dec,0b7eaf3b-51b1-4daf-9014-d50eea142a07,Yes
9b40e27e-6dd7-4bd8-9636-f1c20768843e,USD,a0Z3h000001ObXd,c24f1eb5-790b-476d-92bb-aa508f70194e,efd4f65a-8eb3-401d-9e64-cb209793f20b,240.0
9b5f1b57-efe8-4201-ab2d-1b59ea2934f1,USD,a0Z3h000001Obb1,8e175aa4-6b40-4962-8cd1-eceb480da5ce,38db1698-96e4-437f-9045-38cc419a8380,End to End Solution
9b7a1de1-24a6-4f5c-9966-0aa027fbd484,USD,a0Z3h000001ObXj,75572e99-0820-41b4-9d63-dcec60068dec,8a0802b0-d1e5-4f0e-9440-fbba19961dfe,Yes
9b85cb64-996b-4881-9b92-82e238241cda,USD,a0Z3h000001ObRL,418662ec-841c-4335-8325-ebb11be36bec,179aa510-70cd-4c41-9c91-2a02b1b95eb6,Enterprise
9b8639ae-7dc4-424a-9125-fdac5d65564b,USD,a0Z3h000001ObYI,180cbf3a-83d5-4d4e-8c1f-efcca750a959,e7e110a6-b471-48eb-ae93-9bcb9e12e1e0,"#N/A"
9bd7e606-7b0c-403b-b739-c76483104c5e,USD,a0Z3h000001ObdA,748d4797-2321-4299-9af1-89464cd93ddd,497ff34d-ad55-45f8-8572-e540377dc770,Include Professional Services
9bee6574-f0a4-4925-8055-0d108f303181,USD,a0Z3h000001ObYf,0148bc94-68ec-4bcd-a3f2-708b43ed06f3,e097f386-f052-4b53-84ff-20df0805e388,"#N/A"
9bfff5fe-6336-4022-9e2d-236c92b9be81,USD,a0Z3h000001ObMo,c24f1eb5-790b-476d-92bb-aa508f70194e,156cbf07-2b90-487a-b2d4-b050a896487f,240.0
9c1ddc08-98c5-4871-8712-d22d73acec9b,USD,a0Z3h000001ObPg,8e175aa4-6b40-4962-8cd1-eceb480da5ce,8b303e40-faf9-49e3-a422-b45b8e72c05c,End to End Solution
9c2782be-09ac-4372-961a-081b0d5de941,USD,a0Z3h000001ObvF,c24f1eb5-790b-476d-92bb-aa508f70194e,847a70f9-48f9-44c0-bfc0-7eb954d8e134,"#N/A"
9c6c6226-5a7b-411c-96c1-3ad20188fda0,USD,a0Z3h000001ObU8,418662ec-841c-4335-8325-ebb11be36bec,fc86520c-c283-4288-9a01-374f16658951,Enterprise
9c7088c8-af1d-4fec-ac3b-78f13dd91e42,USD,a0Z3h000001Obg6,748d4797-2321-4299-9af1-89464cd93ddd,e26f6b90-3f50-4b98-9751-6a4dd39f0c60,Include Professional Services
9c820889-d76d-4ae0-9b06-5a754c5a20b8,USD,a0Z3h000001ObQu,75572e99-0820-41b4-9d63-dcec60068dec,e7ce47db-0bcc-4a8d-b458-418d777f982e,Yes
9c9b3bd9-aff3-4531-98a9-87a8a4371638,USD,a0Z3h000001OblJ,8e175aa4-6b40-4962-8cd1-eceb480da5ce,1a20bd78-e578-4158-a503-31431ca5c78b,End to End Solution
9cbda0c9-31cd-41e0-aa99-62787db63a6d,USD,a0Z3h000001ObjW,8e175aa4-6b40-4962-8cd1-eceb480da5ce,6cf55728-21f4-4a70-9487-26511ab284ed,End to End Solution
9cc46a40-c125-43e9-9f9e-591cc02a1216,USD,a0Z3h000001ObYZ,37a6a66c-8b8c-4dd3-a0fa-31da20974a14,e097f386-f052-4b53-84ff-20df0805e388,"#N/A"
9cc5d666-3eab-4570-81d3-35a259b4cb98,USD,a0Z3h000001ObcG,0148bc94-68ec-4bcd-a3f2-708b43ed06f3,d092b6b8-eb6f-4c41-ae2a-32eb15f3c3f3,"#N/A"
9d0acb22-258e-49d7-8212-de6b5afb6f01,USD,a0Z3h000001ObZS,ab0c07e8-99e5-40f8-9331-816d50f9e79a,10efd4fe-d61b-4962-9960-00b928246e87,"#N/A"
9d1cd43e-16c1-4596-bb67-4d3454bbcf83,USD,a0Z3h000001ObiK,ab0c07e8-99e5-40f8-9331-816d50f9e79a,7f62b146-74a6-4c51-baa4-aaec3c9ee410,350.0
9d60576b-f92a-4a2f-a4cb-44ebe051b587,USD,a0Z3h000001ObMO,cb2e780c-22ae-48a7-bbea-fbb6c51dd523,b9fa6a40-572f-46f5-b420-c06de5014f2b,"#N/A"
9d91e1f6-ea1b-4fb4-90c6-9ed363a17773,USD,a0Z3h000001Obxl,8e175aa4-6b40-4962-8cd1-eceb480da5ce,d3d16985-9d8e-4e59-822d-73e69dbc6ff2,End to End Solution
9da89f20-64e1-412b-9f0d-bcb4247714aa,USD,a0Z3h000001ObWg,75572e99-0820-41b4-9d63-dcec60068dec,97fbac59-f56e-48ae-8309-b2bab3023b25,Yes
9dab0226-ff6f-4783-a688-17e338b9119d,USD,a0Z3h000001ObT8,418662ec-841c-4335-8325-ebb11be36bec,da903494-93c5-4b97-949e-59d34ae592b5,Enterprise
9de9bfc6-ba11-4f84-9660-f9126db9f983,USD,a0Z3h000001OboA,c24f1eb5-790b-476d-92bb-aa508f70194e,190a13e7-62b9-4bc8-b56f-320cd8ae3cff,240.0
9dfeecfd-402c-4aa6-b83d-a5af6625a999,USD,a0Z3h000001ObMf,748d4797-2321-4299-9af1-89464cd93ddd,e3f76b5b-13d2-4eef-8487-5396a181328d,Include Professional Services
9e2d03ab-ac9e-4e06-94ff-ded8be179fdb,USD,a0Z3h000001ObiN,748d4797-2321-4299-9af1-89464cd93ddd,7f62b146-74a6-4c51-baa4-aaec3c9ee410,Include Professional Services
9e3a880a-c31e-4e1b-8f34-f2b86e943543,USD,a0Z3h000001ObjF,180cbf3a-83d5-4d4e-8c1f-efcca750a959,2735583e-dc66-48a9-8f18-e53bf2dc6fb2,"#N/A"
9e3eaa58-ced0-4e7c-96ce-7e63ef91ccc1,USD,a0Z3h000001ObYL,4a73489b-5de8-4bb0-b40a-ccc6b1cc2ec3,e7e110a6-b471-48eb-ae93-9bcb9e12e1e0,"#N/A"
9e447fc1-d8dd-44c2-81e3-ed837d371221,USD,a0Z3h000001ObUn,418662ec-841c-4335-8325-ebb11be36bec,84ad5f82-5ba2-457e-8f4b-85e3bfa5dd54,Enterprise
9e4c62be-8ee8-43c4-a927-e7518d791eb8,USD,a0Z3h000001ObaT,0148bc94-68ec-4bcd-a3f2-708b43ed06f3,360ae04e-db27-4297-add4-4a3a6f81a1de,3.0
9e5261e9-6550-4ee4-ba97-c76d997c0bfc,USD,a0Z3h000001Obxo,748d4797-2321-4299-9af1-89464cd93ddd,d3d16985-9d8e-4e59-822d-73e69dbc6ff2,Include Professional Services
9e587a39-298d-4996-a7e5-1bc3055f3946,USD,a0Z3h000001Obj3,418662ec-841c-4335-8325-ebb11be36bec,828b59d3-cd74-4a34-b011-f9dfa94ec5be,Enterprise
9e5fa98f-7e76-46be-9c9b-070ec9e41d2f,USD,a0Z3h000001ObQF,418662ec-841c-4335-8325-ebb11be36bec,1701a088-7e13-46fe-bd6c-7d01aea09cc8,Enterprise
9e6be842-c563-4990-bea5-da2b094f202b,USD,a0Z3h000001ObNJ,75572e99-0820-41b4-9d63-dcec60068dec,4b767491-7e7e-4aef-b012-5f710e219b66,Yes
9e75d2b9-a241-4811-8038-2b62db19b158,USD,a0Z3h000001Oc0W,75572e99-0820-41b4-9d63-dcec60068dec,26cdffcc-3b9c-4ce0-85cb-b352e5a1fa13,Yes
9e7e06cc-c863-4479-a74c-8128912cdd7e,USD,a0Z3h000001Obyd,c24f1eb5-790b-476d-92bb-aa508f70194e,20032aba-e519-45e7-9f2d-0e5391ba9753,240.0
9e801cd1-3264-4590-a5c4-32b7f6dc80f6,USD,a0Z3h000001Obmm,4a73489b-5de8-4bb0-b40a-ccc6b1cc2ec3,3740ba87-7ab1-4f27-a985-5955e881c8f8,"#N/A"
9e82dab7-887c-48e8-9a4a-5eeb17005e81,USD,a0Z3h000001Obfy,8e175aa4-6b40-4962-8cd1-eceb480da5ce,41374e7e-9ef1-414c-9eb6-54125b5764d6,End to End Solution
9ea33f82-7508-4886-b45f-80ba9ba69d79,USD,a0Z3h000001ObPc,c24f1eb5-790b-476d-92bb-aa508f70194e,bb511aa4-eba0-409c-adf5-47679ef53f55,350.0
9ed10f9f-877b-40ef-b177-9193436b88ae,USD,a0Z3h000001Obnv,c24f1eb5-790b-476d-92bb-aa508f70194e,e3bc9ab4-edd5-4164-a6ad-c7c6eada7ce0,350.0
9ee68cad-9ae3-446f-a455-4d6c8dfaaabe,USD,a0Z3h000001ObQD,75572e99-0820-41b4-9d63-dcec60068dec,1701a088-7e13-46fe-bd6c-7d01aea09cc8,Yes
9f1aae5a-e2c6-4ff2-a6ce-b4123e7a07e8,USD,a0Z3h000001Obpg,4a73489b-5de8-4bb0-b40a-ccc6b1cc2ec3,9a17dbc4-8555-4c27-a48e-1c3c6a6d4cea,"#N/A"
9f58d754-7273-428b-8d33-8531c6d87740,USD,a0Z3h000001ObTV,c24f1eb5-790b-476d-92bb-aa508f70194e,1b980f03-d318-4f4d-b704-d9ce9e90fef4,300.0
9f5cef74-2c41-4f7a-9cef-f1dc20870903,USD,a0Z3h000001Obuw,418662ec-841c-4335-8325-ebb11be36bec,25d32531-b114-4e0d-a265-1a8de715ca9f,Enterprise
9f68eab4-2f83-4895-b936-ca2f8a5df08b,USD,a0Z3h000001Obbk,8e175aa4-6b40-4962-8cd1-eceb480da5ce,c123e442-91e9-46fd-89a4-1bcc12eb623e,End to End Solution
9f6d76b3-ab28-4855-bc12-27d24e7806ab,USD,a0Z3h000001ObKT,418662ec-841c-4335-8325-ebb11be36bec,5acefac5-92de-4d0b-8af1-7ad4b5c53605,Enterprise
9f78a98f-8182-4285-b62a-b589ca44a24d,USD,a0Z3h000001ObSS,75572e99-0820-41b4-9d63-dcec60068dec,da2a63ff-8097-43f4-8691-2d41e30589b1,Yes
9f80cba4-ee8a-4cbb-a6e0-b2eeccd96442,USD,a0Z3h000001Obmv,180cbf3a-83d5-4d4e-8c1f-efcca750a959,5e910144-9714-4a32-8577-75700c192b08,Web
9f827d9f-aca6-4fc0-86ff-bf6aed990ab1,USD,a0Z3h000001ObYj,75572e99-0820-41b4-9d63-dcec60068dec,9fad77ce-e54e-4577-a09c-ea56a938b4d4,Yes
9fa58f9a-f53a-4f30-84d0-ddd40f1b0b17,USD,a0Z3h000001Obt2,75572e99-0820-41b4-9d63-dcec60068dec,56637a16-8229-4cd3-a840-0ef10f7c7163,Yes
9fc13924-776e-4873-a0f1-972f12e89884,USD,a0Z3h000001Obk0,8e175aa4-6b40-4962-8cd1-eceb480da5ce,f23e6288-1496-4baa-899b-d3ae6d86837c,End to End Solution
9feaf3b6-9b54-4460-a39d-7277d4168403,USD,a0Z3h000001ObvL,0148bc94-68ec-4bcd-a3f2-708b43ed06f3,847a70f9-48f9-44c0-bfc0-7eb954d8e134,"#N/A"
9ffba6e9-a288-4417-98c3-a64210f2edd0,USD,a0Z3h000001ObWf,c24f1eb5-790b-476d-92bb-aa508f70194e,97fbac59-f56e-48ae-8309-b2bab3023b25,3000.0
a009c054-a5e0-4e8a-a778-d40136d2a5f2,USD,a0Z3h000001Obac,748d4797-2321-4299-9af1-89464cd93ddd,8cde8624-81ed-404d-9ca3-c691ef88f383,Include Professional Services
a027e92e-4c08-4063-8b29-2a4898e9d7f2,USD,a0Z3h000001ObKb,e60fc2ed-a2d0-48a1-817a-28fc0b4d6dd9,02ab2d7c-d28d-4351-97d7-612def86b56d,"#N/A"
a05b8a7b-95ec-4e83-bdaa-b68cf6edcaa1,USD,a0Z3h000001Obcs,8e175aa4-6b40-4962-8cd1-eceb480da5ce,6b93a08a-ded2-4651-ac40-c18b8156409d,End to End Solution
a07465ac-91f1-453d-92e1-8425d678a742,USD,a0Z3h000001Obck,e60fc2ed-a2d0-48a1-817a-28fc0b4d6dd9,1a3f32c1-c80e-4942-afc4-b544f26450bd,"#N/A"
a0804bcc-2b57-4891-b28c-c61e6747d7c8,USD,a0Z3h000001ObMT,c24f1eb5-790b-476d-92bb-aa508f70194e,6ff8df6a-53fd-4ae0-bc0e-402d97888667,240.0
a095779b-90e3-4d2c-9629-b1a9ca8e9997,USD,a0Z3h000001ObxY,37a6a66c-8b8c-4dd3-a0fa-31da20974a14,d9ca35cc-d127-4c42-acf4-3737e1617d95,"#N/A"
a0a0cae9-8cc5-4eec-a909-7e3d08ebbd01,USD,a0Z3h000001ObOR,c24f1eb5-790b-476d-92bb-aa508f70194e,d269b373-54ec-4b36-9b76-fa79373545fe,240.0
a1039ef9-f778-4a4c-bf1d-e337ec4f188d,USD,a0Z3h000001Obcr,418662ec-841c-4335-8325-ebb11be36bec,76558291-6368-4733-9813-0ff2f347b8d0,Enterprise
a118934a-8432-4bb8-a9e3-b570f7576cac,USD,a0Z3h000001Obs3,418662ec-841c-4335-8325-ebb11be36bec,5959e7e5-803c-4def-8345-352064417ad1,Enterprise
a124ea42-1301-44b1-afba-6be9ecf01955,USD,a0Z3h000001ObhA,c24f1eb5-790b-476d-92bb-aa508f70194e,f3ea5879-8b21-42fa-802f-00f972b84281,500.0
a135a938-2209-40e5-9b79-cf41e009e441,USD,a0Z3h000001ObYO,e84a16f8-a2d6-4d73-91f9-92133d78e45d,e7e110a6-b471-48eb-ae93-9bcb9e12e1e0,"#N/A"
a1568aaf-8124-4697-b3f3-4ab98e58e68b,USD,a0Z3h000001ObP0,748d4797-2321-4299-9af1-89464cd93ddd,f091a504-23b5-430c-8093-54e91dd71701,Include Professional Services
a16616ca-2607-4b36-b02b-1fad67339e37,USD,a0Z3h000001OboI,418662ec-841c-4335-8325-ebb11be36bec,a4b79309-9555-470b-bf90-e2e84e4c641d,Enterprise
a170ae9e-d1d7-4384-a8a8-a65419bc6526,USD,a0Z3h000001Obbt,748d4797-2321-4299-9af1-89464cd93ddd,6e3e953c-b2a8-4429-a5a1-744f01c79166,Include Professional Services
a178d831-8b2f-4c95-97a8-400b220d9407,USD,a0Z3h000001ObtP,37a6a66c-8b8c-4dd3-a0fa-31da20974a14,eecc035c-8568-41b6-b7bc-db7d0144efe7,"#N/A"
a1e34efa-c3d2-470c-83ee-6b6979cf190e,USD,a0Z3h000001ObLV,748d4797-2321-4299-9af1-89464cd93ddd,56dea9f5-32ce-423b-b456-e80ccbd741e0,Include Professional Services
a1f1e51e-4c00-4290-b906-8e481c7373ac,USD,a0Z3h000001ObuL,75572e99-0820-41b4-9d63-dcec60068dec,1fdd9e5b-aa6b-4e6d-bf46-73cad28d206e,Yes
a209f225-e929-4961-b460-ea5198dc80c1,USD,a0Z3h000001ObpC,8e175aa4-6b40-4962-8cd1-eceb480da5ce,d4a481b7-080e-401a-a86c-5c5cfb8012c3,End to End Solution
a211543d-abf6-495d-ba00-9e81e91a4090,USD,a0Z3h000001ObZi,8e175aa4-6b40-4962-8cd1-eceb480da5ce,7f59852b-5a8a-459e-a088-26b8adb0443b,End to End Solution
a2370d17-1bb0-45b1-ae8d-014aa7173515,USD,a0Z3h000001ObW3,c24f1eb5-790b-476d-92bb-aa508f70194e,ae481712-5db9-4d64-92ff-a665ea4d1a48,240.0
a241f077-d2f1-4b02-800c-5be276cf83c7,USD,a0Z3h000001ObMm,418662ec-841c-4335-8325-ebb11be36bec,8b2cf043-88ba-492e-9e37-1ffffc07ee0d,Enterprise
a2611505-66e9-4da4-8a30-e6934aa84373,USD,a0Z3h000001ObSd,748d4797-2321-4299-9af1-89464cd93ddd,8142412d-643a-4079-a6f3-de43c02864ea,Include Professional Services
a2660f1a-8ea0-44e2-9bcc-86db773f54ca,USD,a0Z3h000001ObV9,c24f1eb5-790b-476d-92bb-aa508f70194e,b486150b-47de-46ed-81a1-35d9e4321624,240.0
a2944878-5e67-4a01-af84-14f8a06cd6b2,USD,a0Z3h000001ObxK,c24f1eb5-790b-476d-92bb-aa508f70194e,9a4dc3e3-e1be-4d68-85ce-33eb815da16c,350.0
a296544a-72b7-4814-9d5d-36c51d7edd20,USD,a0Z3h000001Oc0v,75572e99-0820-41b4-9d63-dcec60068dec,326deba7-a4e3-4c9e-bad8-58290c6ffa25,Yes
a2967902-a195-4dc7-aab6-d6ff7990bb67,USD,a0Z3h000001ObaY,418662ec-841c-4335-8325-ebb11be36bec,4e79a227-138c-4574-9631-61087dc0a399,Enterprise
a2c75a1f-483b-46cc-86ce-2ddce10c6b43,USD,a0Z3h000001ObS2,c24f1eb5-790b-476d-92bb-aa508f70194e,9aaddde3-f2c0-4eab-a7c2-3964a8a7ff3f,240.0
a30150ac-dd69-42c6-893e-2ccfbbf58c5f,USD,a0Z3h000001ObOV,8e175aa4-6b40-4962-8cd1-eceb480da5ce,12f94b3b-caeb-4789-97be-ad6fd28aa966,End to End Solution
a30ae6f9-4aee-4b72-825a-51d251656d44,USD,a0Z3h000001Obtb,418662ec-841c-4335-8325-ebb11be36bec,55d84deb-eada-40cd-9da1-9f1287b32d5c,Enterprise
a33139dd-80e8-4c85-acb5-65ea36f1afc8,USD,a0Z3h000001ObQC,c24f1eb5-790b-476d-92bb-aa508f70194e,1701a088-7e13-46fe-bd6c-7d01aea09cc8,240.0
a33f9704-02fb-4cc6-b870-f42bc97aac19,USD,a0Z3h000001ObfP,cb2e780c-22ae-48a7-bbea-fbb6c51dd523,5b1214d7-4685-403c-81a0-209524f50e68,"#N/A"
a340a7d2-d5c6-444c-b8fc-d407dbd57d40,USD,a0Z3h000001Obje,748d4797-2321-4299-9af1-89464cd93ddd,fa35efc6-1989-4d1d-8309-7733c3eededf,Include Professional Services
a381d650-b967-4fbf-b1c6-b1e7d0dcf563,USD,a0Z3h000001ObLM,418662ec-841c-4335-8325-ebb11be36bec,e0047394-d223-4ccb-bbec-8b9fa341ec8a,Enterprise
a382a25f-a280-4db4-930d-9ee1a730ee48,USD,a0Z3h000001Obdh,c24f1eb5-790b-476d-92bb-aa508f70194e,97946d03-69e6-40fa-8f08-e7ca8aa6944f,240.0
a3936976-4fb1-444b-a917-f92558a94b03,USD,a0Z3h000001Obuc,418662ec-841c-4335-8325-ebb11be36bec,bcf99c04-1da9-4a3e-a349-5e269318c5c0,Enterprise
a39a0dc9-92a0-447a-a709-8013b4e4ab68,USD,a0Z3h000001ObV3,8e175aa4-6b40-4962-8cd1-eceb480da5ce,8b1fb30b-7b85-4c46-b206-590d8ebcb5c6,End to End Solution
a3a34248-9eca-4731-af80-2add01d15e40,USD,a0Z3h000001ObXX,8e175aa4-6b40-4962-8cd1-eceb480da5ce,00835368-a6dc-403a-809a-861807a3f4b9,End to End Solution
a3b2e4fc-0018-4815-90bc-3bafa519d969,USD,a0Z3h000001ObbI,75572e99-0820-41b4-9d63-dcec60068dec,a87b2a6c-5f98-4f06-8d8a-a7aad28d2777,Yes
a3cd61d0-e58b-4dfb-a203-2a7d9cb06902,USD,a0Z3h000001ObOe,418662ec-841c-4335-8325-ebb11be36bec,20bb1255-6f09-4002-811c-e1c7183859a6,Enterprise
a3d8ca00-a5d1-4004-976c-c6c2e1a804e6,USD,a0Z3h000001Oc1A,ab0c07e8-99e5-40f8-9331-816d50f9e79a,d8c6f1bf-1286-4f1e-b330-3774982e7275,"#N/A"
a3e241ad-ec6a-40d1-b1fe-03a6e20a97e2,USD,a0Z3h000001Obs6,75572e99-0820-41b4-9d63-dcec60068dec,c6921c86-af75-4289-95a7-4d2858c424fa,Yes
a3ed4c29-ec3e-49c9-8f78-bf7b4d9d25f8,USD,a0Z3h000001ObZd,8e175aa4-6b40-4962-8cd1-eceb480da5ce,c0629566-2492-4509-96de-61020ecc7a3c,End to End Solution
a4150192-b828-4e2d-8c57-7369c4bd4048,USD,a0Z3h000001ObwC,8e175aa4-6b40-4962-8cd1-eceb480da5ce,1748e1c2-11df-4128-a170-1774481feeb2,End to End Solution
a41f7309-de39-4aeb-96d3-344abf1d6bff,USD,a0Z3h000001Obtz,8e175aa4-6b40-4962-8cd1-eceb480da5ce,5504ff7b-702d-4284-98fe-2322f3a29ab2,End to End Solution
a431e3ce-bca1-42af-bbfc-2b51f00cdb72,USD,a0Z3h000001Obu2,748d4797-2321-4299-9af1-89464cd93ddd,5504ff7b-702d-4284-98fe-2322f3a29ab2,Include Professional Services
a43b4363-2f23-4154-9ed5-e8b232612d2d,USD,a0Z3h000001ObZ7,c24f1eb5-790b-476d-92bb-aa508f70194e,2bb436cd-647a-4adc-b108-0e4e2da4bd9a,5000.0
a468b234-f665-47ce-97e7-146262fddb38,USD,a0Z3h000001ObTB,75572e99-0820-41b4-9d63-dcec60068dec,de0ee464-2323-413b-9ab2-14465e1e163a,Yes
a4804131-fbda-4b15-ba62-bb03cbe95bf9,USD,a0Z3h000001Oc00,8e175aa4-6b40-4962-8cd1-eceb480da5ce,75a60a31-b9b2-44b3-a1de-8a8e5814bf9b,End to End Solution
a48391f7-0b33-4079-a138-d5964f52d03d,USD,a0Z3h000001ObWQ,c24f1eb5-790b-476d-92bb-aa508f70194e,37c1e05f-f70b-4b81-83a9-aca5a04892b6,240.0
a48b9d5a-cbbc-45b1-bca2-b643f5e1d55d,USD,a0Z3h000001Oblv,ab0c07e8-99e5-40f8-9331-816d50f9e79a,710715eb-112a-4770-84f1-da888191796f,"#N/A"
a491150c-d5e0-442c-9c1e-5df93090c26b,USD,a0Z3h000001ObpO,c24f1eb5-790b-476d-92bb-aa508f70194e,f8cdd9bc-0a92-481f-88a1-b0a81749f2fc,500.0
