"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
b3fa069d-1e20-4d93-8e29-e485495f81d6,GBP,01t1I000004NJgjQAGGBP,true,1884cb28-941d-40a6-a587-7ec833d38e3b,48.66400911159805
b3fef264-8f2e-473a-be57-9c98e90a8e9e,AUD,01t3h0000029BK7AAMAUD,true,6d90f183-63a3-4b5c-84cb-c9de7b63f5fa,12.558891333439377
b437d19f-4651-45cb-aa27-56901dbff32d,USD,01t1I0000039KDsQAMUSD,true,9172d3ce-6ef7-4448-8707-52ad60093b50,4358.89158113081
b43bbd25-cba8-4982-adbd-600088122cae,EUR,01t1I000000JUVzQAOEUR,true,3c95ae73-331e-4e5f-824e-0cbc13487622,3152.5917967250753
b44f80e8-9b3b-4524-bef9-254a6785ea92,EUR,01t3h0000029BIhAAMEUR,true,65bd7b80-b473-4f30-9eed-44f59717af7e,178.82114458584246
b4837629-553e-4887-901a-e5fbb9fc7690,USD,01t3h0000029BJRAA2USD,true,fb2d073b-c2d8-4bcc-9b6d-6fcedaa84faa,18823.2783774571
b4c010c4-6824-48d6-9abe-55d14ef454e3,USD,01t1I000003ApVBQA0USD,true,b2f341c6-f308-42ce-add0-9190cf45d086,196.27203478830535
b51ecb94-6d4d-4b31-95ba-1a763f996770,USD,01t3h0000029BIKAA2USD,true,e56f51ee-eba7-45eb-be4a-4f73fb8f2b0a,7529.31135098284
b54f7e2d-627e-4dc6-8053-87ba20eaf26e,EUR,01t1I000000JUVXQA4EUR,true,85f78d3f-28ba-4291-bbf3-52357a69999e,66.02116324440894
b561d17e-a97a-42d4-8c91-ad8a16f1cb88,GBP,01t3h0000029BJcAAMGBP,true,aa8eb145-ccd9-4167-abcd-c8ee74979ea8,30.11724540393136
b562ee7e-4f7c-4a03-aeb3-75f23c75f88c,EUR,01t1I000000JUVgQAOEUR,true,4587ca84-8bd1-4ac9-bfec-7450dafeb9f8,131.3821148563738
b56914b7-79f1-4269-a1df-92cc3d1ba696,GBP,01t3h0000029BKgAAMGBP,true,5a47ed77-cef1-4a71-bafc-60e0fba80825,15.05862270196568
b56fd63f-90ca-416c-ac5c-b25417086e00,AUD,01t3h0000029BJbAAMAUD,true,256683ec-17e7-4424-89f7-a1a03e190c7c,209.31485555732294
b592a663-6d9c-4053-b7e3-7a7db6b6b201,USD,01t1I000000JUVVQA4USD,true,d3b5e739-aa89-4a8c-9c1d-72fb1d8cacbf,34.74798065495207
b5d40041-3a71-4f3e-8f97-f56929df41db,USD,01t1I000000JVinQAGUSD,true,01903301-a68d-40ae-a0cf-7d5a634e950c,232.73363808889962
b5eaba39-8982-4ccf-b587-2851b71cd243,GBP,01t3h0000029BK8AAMGBP,true,b4639874-dd10-4ddc-9bc8-8967a8a29b8c,95.77284038450172
b5ed03e8-8424-4b5a-bf2b-3ef355977722,GBP,01t3h0000029BJbAAMGBP,true,256683ec-17e7-4424-89f7-a1a03e190c7c,120.46898161572544
b69859be-1699-428d-88d2-c9428bb95b7e,USD,01t3h0000029BIwAAMUSD,true,54ddec67-7e69-4bf1-952f-0d325dd7cb73,501.8210722316553
b715d384-0559-4a55-b482-2de32eb78fd6,GBP,01t3h0000029BJQAA2GBP,true,1863ea37-f1e5-4cb4-899c-93764364eeee,1204.6898161572544
b755daf5-481e-422c-b1f6-e3c70040c8d7,GBP,01t1I000000JUW0QAOGBP,true,e2031b65-9810-477f-af3c-a7d1b7ed31ea,55.59676904792332
b756bd97-0deb-44f2-a2cf-7043e95067f2,AUD,01t1I000004NJgnQAGAUD,true,c74d1b2a-3220-4d50-9c1f-0541a7eec1b0,905.9440373974726
b774401f-6e20-4afb-b2ce-8ce778065282,EUR,01t3h0000029BK4AAMEUR,true,acc54c25-084e-44ee-b272-5f544c6a82ce,0.0
b7a617c6-ed55-4d1d-ae38-30f07040a05f,GBP,01t1I0000039KDXQA2GBP,true,3ccd2496-bfc5-49f8-82d0-5f2c35a9354d,1835.1823142103365
b815d9e3-efda-444f-bebf-bf8458b2dd4a,AUD,01t3h0000029BIiAAMAUD,true,7d8da3c8-8ed0-41a4-89da-5f202c2cce5c,549.4514958379727
b8593380-f1a0-4162-8fbf-b8c15d8c4319,EUR,01t3h0000029BJ3AAMEUR,true,30723057-aadf-4e0b-b63b-9a7621b7cd6e,71.52845783433698
b86da79a-7a80-476c-8027-e756d57ed6ee,AUD,01t1I0000039KDOQA2AUD,true,2b43614f-582a-4dba-96bc-65ac1c906cc6,0.0
b88ca128-931d-4b18-9d4f-1a82991dccd0,EUR,01t3h0000029BKsAAMEUR,true,9e7f5e31-7a8a-4b58-b9b9-12c144243a4f,160.9390301272582
b89b1915-7eaa-46d0-acc4-7e47d4725e92,GBP,"#N/A",true,"#N/A",7.3749894891522425
b8a1a273-735f-49c1-a7a6-63bf1e6613e7,EUR,01t1I000000JVeRQAWEUR,true,629312f4-eb08-4d13-96bc-68db51aa3e3a,5.248682477930511
b8be26bb-19d6-46b7-9b7e-fb1ec67a1880,GBP,01t1I000000JUVVQA4GBP,true,d3b5e739-aa89-4a8c-9c1d-72fb1d8cacbf,27.79838452396166
b8ca7819-9061-4a5f-b5e0-96454c15a985,GBP,01t1I000003B18JQASGBP,true,7d8da3c8-8ed0-41a4-89da-5f202c2cce5c,325.82709332445944
b8dbece4-bd59-4325-bfee-4efc7ad9e9f0,AUD,01t3h0000029BKpAAMAUD,true,24897e23-d75e-48a4-a504-cfc263853852,0.0
b921a893-9b4a-45f6-906d-646a42e61f11,EUR,01t1I000003ApV8QAKEUR,true,18046ac8-91b1-4680-a1e1-f468ab94e46b,1954.497092670579
b92a603d-51a3-4d03-b21e-7054ea984c20,AUD,01t1I000000JUVsQAOAUD,true,f159dc80-de84-4950-b87d-40829a63a79b,2252.892791810931
b92fc5c5-4470-4ec0-a38b-bb9da73a8986,USD,01t1I000000Kk2HQASUSD,true,4809382c-ac40-4118-9f97-c207570006b5,0.0
b9359f25-0c9b-44fd-a308-563542586c16,EUR,01t3h0000029BK7AAMEUR,true,6d90f183-63a3-4b5c-84cb-c9de7b63f5fa,8.583414940120438
b966f491-8680-44e0-a8b6-53ef09a06583,AUD,01t3h0000029BILAA2AUD,true,bf80f687-c78f-461f-8b50-d826e2cd5725,2093.1485555732297
b9a9d3a7-949f-4b77-9004-24234f8b4ac2,EUR,01t3h0000029BKbAAMEUR,true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,71.52845783433698
b9e8d56e-2c06-4580-91b1-19fc22c587e8,AUD,01t1I000000JUVwQAOAUD,true,ff905555-a7dc-4b44-a4a4-acb2c5fe29bd,100.98338578521728
b9ead032-1a61-4d15-85c0-9113bf800374,USD,01t1I000000JVi4QAGUSD,true,14530968-1aa6-4d4c-ae1b-755011f581a0,0.0
ba342f65-3a70-424a-a540-0fd878495867,USD,01t3h0000029BJeAAMUSD,true,629312f4-eb08-4d13-96bc-68db51aa3e3a,5.9858025240313575
ba416e9e-6da4-4524-988f-97b20f152aec,EUR,01t3h0000029BKKAA2EUR,true,cabd406f-e3d7-4f33-ac60-fd24874fb6a0,0.0
ba7961a1-5fb6-4cae-9ffe-bb3201813929,EUR,01t1I000000JUVNQA4EUR,true,7910da7d-8903-4881-a7bb-5627054f2322,69.08458304604723
ba838bdc-ec95-45ef-b448-096086c467e6,GBP,01t3h0000029BKtAAMGBP,true,2e87c186-3013-4965-8cda-598cffb0e84e,316.23107674127925
ba93c38e-b230-4d11-b8ba-cf5e35887ab7,USD,01t3h0000029BKEAA2USD,true,50bfbd9d-49d8-4831-9820-c9f1ec991f60,1807.0347242358816
bab1f6e2-6707-4d59-a230-6fe73cd00844,USD,01t1I0000039KEaQAMUSD,true,65067626-beab-4e5b-933d-903aa6a79848,224.0523840118658
bb7dd50f-add9-4caa-a333-9abc633d03df,EUR,01t3h0000029BIUAA2EUR,true,f544db94-1248-425d-a874-a7bc50cc9478,618.7211602670149
bbbcfdb2-6ba4-478c-a953-53497e624ebd,AUD,01t3h0000029BKAAA2AUD,true,8de24f43-f58a-423c-892f-da0d2e4fab2f,533.7528816711736
bbe01751-de65-47ba-97a8-a8f769975596,USD,01t3h0000029BIZAA2USD,true,14c85530-c14c-4a0b-bbe1-e5a8f2fc534f,1109.0675619997724
bbf1f7fc-d229-4ed6-92b3-9f7f2e44c605,GBP,01t3h0000029BJwAAMGBP,true,98408a4d-0679-47fe-a758-27684bebe546,60.23449080786272
bc40002c-9723-40f7-a53e-fd7454d98ac7,GBP,01t3h0000029BJrAAMGBP,true,62932448-67d1-4044-8961-5fce2eae0fbb,60.23449080786272
bcb639fd-8d04-43a8-9db8-0d68450d50f2,USD,01t3h0000029BIsAAMUSD,true,00ed639c-c7db-4364-8723-2d08447df0d6,149.8332958845585
bd135585-9129-412a-9ec7-1e0f3af78fcc,USD,01t1I000000JLMrQAOUSD,true,"#N/A",118.3005193204977
bd26cebd-30ab-4c4a-a188-2043dba07313,USD,01t1I0000039KDKQA2USD,true,ddb8ec85-0fd5-43fd-9a81-e7fbc06f1ce8,2057.3653607058727
bde5a41b-73be-400d-88ad-c0825643a0dd,USD,01t1I000004MDPpQAOUSD,true,325a1a0a-7b4c-44e8-b0a2-db5c3eb6396b,17442.980787716988
bdff1dd0-21d4-4c59-8775-0f8f0396cea1,GBP,01t3h0000029BKJAA2GBP,true,65067626-beab-4e5b-933d-903aa6a79848,180.10112751550955
be273a3f-4cc7-4261-a835-83eb37e8655a,AUD,01t3h0000029BKSAA2AUD,true,530eb599-17e2-4f00-9d99-bc6a778e695c,1941.3952852941704
be69f160-7a33-4815-a109-bf60ac4a077f,EUR,01t3h0000029BKSAA2EUR,true,530eb599-17e2-4f00-9d99-bc6a778e695c,1326.852892826951
be750ada-8f6d-4f76-8c75-1b90bd09a189,GBP,01t1I000003ApV8QAKGBP,true,18046ac8-91b1-4680-a1e1-f468ab94e46b,1645.8922885646982
beb8d130-c158-4780-b525-a39a89314f0d,EUR,01t3h0000029BJNAA2EUR,true,71602f9d-232a-46b4-90b6-2ea82cae651e,357.6422891716849
bf228643-60c4-4f57-b2e1-c1c284302ff5,GBP,01t3h0000029BIQAA2GBP,true,b5b0072e-ef57-4c69-9691-71ad80c9b519,923.3947440845355
bf408772-18fa-4461-9d50-0413c29d9fac,EUR,"#N/A",true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,60.95
bf64f735-ea3e-47f9-81b1-4cd69b68b5ed,GBP,01t3h0000029BJhAAMGBP,true,14530968-1aa6-4d4c-ae1b-755011f581a0,0.0
bf80d290-e151-4350-b275-8d1d3362ed2c,EUR,01t3h0000029BJqAAMEUR,true,75489686-1f1b-45a4-a290-533cc16a0e12,0.7152845783433698
bfd02fe0-5c65-433a-b0e0-5c16fd43d560,EUR,"#N/A",true,"#N/A",8.252822145587384
c01f1e70-f5ed-45ee-a8f4-b6b70ba65154,EUR,01t1I000000JUVcQAOEUR,true,3f941024-d9b0-4fc1-aefa-fbe5719be4a6,132.04232648881788
c0343682-bf2f-40fd-b3f4-db1b34bf771e,AUD,01t1I0000039KDKQA2AUD,true,ddb8ec85-0fd5-43fd-9a81-e7fbc06f1ce8,2859.737851381163
c05b26fd-b058-4efb-9d83-cf50f2e0c30a,USD,01t3h0000029BKtAAMUSD,true,2e87c186-3013-4965-8cda-598cffb0e84e,395.2888459265991
c0726b02-2aa2-4821-9d43-933ecda38167,GBP,01t41000003tAJaAAMGBP,true,"#N/A",15.080232486686668
c0836518-0b5e-489e-a5c8-c8511922ee66,EUR,01t3h0000029BJLAA2EUR,true,4587ca84-8bd1-4ac9-bfec-7450dafeb9f8,142.3416310903306
c09089d8-993b-46f6-8930-3eb4224dd634,USD,01t1I000000JgUzQAKUSD,true,75489686-1f1b-45a4-a290-533cc16a0e12,0.7757787936296654
c0afeec9-4859-4b77-9743-7aa1eb345e18,USD,01t3h0000029BJLAA2USD,true,4587ca84-8bd1-4ac9-bfec-7450dafeb9f8,149.8332958845585
c0c41e60-1641-439e-b068-46fb9ed15840,EUR,01t3h0000029BKCAA2EUR,true,c9630b22-8c2f-4b25-bb3f-e7de77a1d91d,218.1617963947278
c0e491a2-0307-440e-91d3-4d652de1c54e,AUD,01t3h0000029BJYAA2AUD,true,4263261b-ac2a-49d9-b31d-786e1ca76e82,209.31485555732294
c1072653-717e-448e-a627-f055465fcd7c,AUD,01t1I000000JVixQAGAUD,true,af64522a-88e4-400e-853b-f26eab34bc98,269.58313078630874
c10a6eaa-c0c6-499a-abf1-0fbce0ebe207,GBP,01t3h0000029BJ9AAMGBP,true,9fcf60ba-4e8b-4e76-82db-812b6a6cc79b,9.035173621179409
c13a7c31-1e63-4a99-bc68-0b53ded46e09,USD,01t3h0000029BIIAA2USD,true,e1396f4f-14e9-4ea8-a2e8-a35ab4f4451a,13176.29486421997
c173ce1d-2539-4101-abda-70d91e0dd22b,USD,01t1I000000JUVtQAOUSD,true,1b80a053-6ed4-4041-b143-e90e0b62e937,10953.117412524025
c19eeedc-767a-4657-9dcc-db9d9c786827,USD,01t3h0000029BKlAAMUSD,true,44bef28f-c5ab-4024-bdfd-ea392f2ba3d9,6023.449080786272
c1de5c10-531c-4672-bdb1-4a60fdcdd0b7,USD,01t3h0000029BJXAA2USD,true,680457e3-0024-463a-892e-5f3d7ee9ad14,15058.62270196568
c1f6dc1d-4d94-4480-8e33-93948b46ced0,AUD,01t3h0000029BJHAA2AUD,true,3f941024-d9b0-4fc1-aefa-fbe5719be4a6,209.31485555732294
c2217d7a-245b-4c58-a006-6e70be67b501,EUR,01t1I0000039KDVQA2EUR,true,735f8c87-da4b-462b-abc9-df6482f38dfc,2136.53358659578
c23c829e-0574-45cc-850c-dd62fb8e3003,EUR,01t3h0000029BKRAA2EUR,true,e17162c1-47aa-4914-9c79-41307c52b3a6,343.3365976048175
c2abbf91-a9d7-450f-a4ee-b4dea5cd37b7,USD,01t1I0000039KDlQAMUSD,true,715df884-b14b-44b4-8724-968bbe2495fa,1745.5022856667472
c2f2417e-4d85-4cb2-8841-ffd320056ab0,AUD,01t1I000003ApUvQAKAUD,true,dcc93b7e-542a-442f-8eb0-74874865a761,1209.8890909689535
c3213c8a-9fad-4ea1-9bee-562fcccb7406,GBP,01t3h0000029BIbAAMGBP,true,dcc93b7e-542a-442f-8eb0-74874865a761,675.8309868642198
c32d3291-97b1-4185-8ca1-8cc8a797fb56,GBP,01t41000003WkbaAACGBP,true,"#N/A",30.286457953106634
c3755bb8-191c-40ec-bb97-fee04f5e3cf3,EUR,01t3h0000029BIYAA2EUR,true,91ae1130-a8c8-4cd8-84f9-9c103750169c,160.9390301272582
c3bf2631-9f04-4b68-ba9d-4e6715824168,EUR,01t3h0000029BKBAA2EUR,true,cae82e7b-bc55-4b44-a2cd-58fe9a62c646,175.2447216941256
c3c0e0dc-2107-4e10-a55a-52c3eb44b4aa,AUD,01t1I000000JUVxQAOAUD,true,680457e3-0024-463a-892e-5f3d7ee9ad14,18137.756219674953
c3f79ecc-ea57-4c16-80d1-546f27ba83f2,USD,01t1I0000039KDfQAMUSD,true,f7729b23-a489-4e45-b06b-b74433e83bf5,345.99734195883076
c45b4402-d43a-4208-a587-22a9eb59b7c1,EUR,01t1I0000039KDRQA2EUR,true,acc54c25-084e-44ee-b272-5f544c6a82ce,0.0
c48a991c-8b5f-4309-99a8-53395cb0d230,GBP,01t3h0000029BImAAMGBP,true,715df884-b14b-44b4-8724-968bbe2495fa,1355.2760431769111
c492365c-e938-4d3e-8f60-b780836b9d10,USD,"#N/A",true,"#N/A",9.218736861440304
c4afbc56-77bc-4fb0-895d-cf2d90c1db91,GBP,01t1I0000039KDcQAMGBP,true,c9630b22-8c2f-4b25-bb3f-e7de77a1d91d,189.29002564563837
c4dad42a-a039-4f70-a1a3-702089c83a02,GBP,01t3h0000029BJoAAMGBP,true,af64522a-88e4-400e-853b-f26eab34bc98,150.5862270196568
c4e4e72d-e4e3-46e9-a166-af1db0cf755d,GBP,01t3h0000029BKcAAMGBP,true,d843e1db-7352-456f-a892-3b86aa26705c,150.5862270196568
c4fdd84d-2dc2-4a8e-9311-8e1359d62a58,GBP,01t1I000000JVhzQAGGBP,true,d843e1db-7352-456f-a892-3b86aa26705c,155.15575872593308
c51fd687-2027-4c34-8263-48a7afeb2148,AUD,01t1I0000039KDmQAMAUD,true,50bfbd9d-49d8-4831-9820-c9f1ec991f60,2318.3852692984024
c54dbdc2-d51c-4099-8277-49057eb81b38,EUR,01t1I000003ApUuQAKEUR,true,7aff88bf-3e69-413a-96f2-5b747ed9db76,637.4962236651776
c56b1390-b7fd-40a7-8b04-b9a42034f580,USD,01t1I000004NJh3QAGUSD,true,f336dcb8-6ca7-4b60-98aa-1cc780396602,344.7271971247044
c59f104b-fba8-4c7b-b21b-cc51bdb4b70a,AUD,01t1I000004NJgmQAGAUD,true,1edfdb01-0fec-4f54-9004-a1548d155037,6388.944053377855
c59f1419-c1ef-4b91-9e8a-7c1913e2467c,EUR,01t3h0000029BJtAAMEUR,true,b45c1ee4-0b1d-40ad-9c2f-f497d62e1141,0.0
c5e5a26b-9e7f-4001-8ed4-65dbfaa63506,GBP,01t1I000000JViEQAWGBP,true,b23daee8-c6e3-40ed-bf2f-d8135aaa298e,1861.869104711197
c60e77e5-4c53-4cb5-87c5-0b24ff037d4a,AUD,01t1I000000JVi4QAGAUD,true,14530968-1aa6-4d4c-ae1b-755011f581a0,0.0
c64073de-3308-4162-b765-0318d2caf3c9,GBP,01t3h0000029BJzAAMGBP,true,541ea312-1904-4ec6-bd0d-6666c04f5d71,775.8202416052718
c65cc9f8-7bcd-4a5b-83fc-a09fa7073337,USD,01t1I000000JViOQAWUSD,true,e39d6d45-c8af-4ba4-9d78-b9b4a6dacbc5,3878.893968148327
c663b90c-d7c7-450c-8594-758a5ac72d02,USD,01t3h0000029BKkAAMUSD,true,f4f195b4-e816-45fa-9497-95f1a81699a3,4517.586810589704
c67fbcf7-737f-4708-b1e2-be1338d85cbb,GBP,01t3h0000029BIeAAMGBP,true,e11b9f48-eb48-4d4e-ba51-de41576dab2c,1144.4553253493916
c683dd57-19f4-45f5-b208-f59769303de2,EUR,01t1I000004NJgqQAGEUR,true,44bef28f-c5ab-4024-bdfd-ea392f2ba3d9,4990.336567900483
c68d05e9-4de9-4efb-9d5c-d8017c426769,GBP,01t3h0000029BIIAA2GBP,true,e1396f4f-14e9-4ea8-a2e8-a35ab4f4451a,10541.035891375976
c6c6c564-6c69-48bb-a902-7281f1c369f1,AUD,01t1I000000Kk2MQASAUD,true,871972b4-9858-4ca4-947c-3f0920e0e4d2,0.0
c6fa0c79-bbcf-4f48-95e3-a395a596ad1d,AUD,01t1I0000039KDQQA2AUD,true,dbe181dc-5664-4bc0-96aa-8c21124f6124,0.0
c7338f63-b6ed-4dea-aed9-03ecd5a5de63,USD,01t1I000000JViJQAWUSD,true,68e1eb1c-6d10-4be2-bac1-16d1b92c73e2,3103.1151745186617
c75bb74e-b8fb-4188-9b13-42a64b6cd801,AUD,01t1I000000JVhzQAGAUD,true,d843e1db-7352-456f-a892-3b86aa26705c,269.58313078630874
c7a43136-d131-4cc6-a3bb-793b96a69761,USD,01t3h0000029BISAA2USD,true,d1152b85-e466-4c81-a7e4-ccc0049b7d69,504.4638605158503
c7ad2d9e-7afb-4d88-8a2f-64574e8f5e94,EUR,01t1I000004NJgvQAGEUR,true,a2105772-653a-4ea5-aee5-547f0f636288,3118.9603549378016
c7ad38e5-6df7-49e9-aade-061a43d791cb,AUD,01t1I0000039KDMQA2AUD,true,21c3304c-600b-4fa2-83ee-0cae138219a4,2000.3068304344108
c7ce3514-97d6-4a5f-87d4-5dd4d511e6f4,AUD,01t1I000003hDMwQAMAUD,true,"#N/A",4213.669475687813
c7ded1a4-c26d-446c-8cc9-e9df2f613264,GBP,01t3h0000029BIiAAMGBP,true,7d8da3c8-8ed0-41a4-89da-5f202c2cce5c,316.23107674127925
c8260d41-b48d-45b0-83ab-0e345ba7cc89,EUR,01t1I000004NJgnQAGEUR,true,c74d1b2a-3220-4d50-9c1f-0541a7eec1b0,619.1703852716539
c8415791-5512-420e-a874-918ea2f1b904,EUR,01t3h0000029BKnAAMEUR,true,a2105772-653a-4ea5-aee5-547f0f636288,3576.422891716849
c84d4e9f-a7c5-4554-b272-63f0973c9f60,GBP,01t1I000000JVisQAGGBP,true,4b5d17b2-c5b1-4dd0-86e3-3a46fc47fb91,100.19526691036802
c8610880-cdc3-4a5b-8990-05e9df4db32e,GBP,01t1I000000JUVtQAOGBP,true,1b80a053-6ed4-4041-b143-e90e0b62e937,8762.49393001922
c87e3847-149a-4aea-acd6-4b513e435c72,GBP,01t3h0000029BKrAAMGBP,true,a949dbbf-9474-4cfa-84a4-677f46047ce1,60.23449080786272
c8e058f8-aadb-4282-a118-26feb2126d0d,GBP,01t3h0000029BIdAAMGBP,true,9166883d-e507-419b-88d6-a31fe8a82a16,463.5044067665036
c93f6d74-e535-4e5e-8a40-a22e330768e3,GBP,01t1I000004M4ZZQA0GBP,true,1f4da963-19a1-495c-ac43-2a7c723cd87b,0.0
c94e6afd-3d6d-445c-9a7b-db361f114ac5,AUD,01t1I0000039KDhQAMAUD,true,d4d1c847-7f5c-42f1-9bb3-7a40a22627e7,44.21163344895463
c95c2f81-4da0-4a48-9e26-b2ccdf9861d7,USD,01t3h0000029BItAAMUSD,true,8fa30a22-edf1-4b81-91ec-f22a47bf8f24,511.24024073173484
c9bf1d9f-64c0-4db8-83ce-30e464dee5d6,AUD,01t1I000004EucJQASAUD,true,"#N/A",1.2711855909004206
c9c72cf9-187d-493c-91d4-b509cf6f5ba3,GBP,01t1I000000JUVfQAOGBP,true,ed1c2de8-a656-4999-a615-288702367f96,5.003709214313099
c9caa4c4-29d6-4247-8289-c9dc7999f3ee,USD,01t3h0000029BJxAAMUSD,true,9e037fc0-2c81-47f5-9712-7553c457f3df,0.0
c9dc16d8-0269-4482-928b-87cdd3fd5d93,AUD,01t1I0000039KDiQAMAUD,true,1e5e5793-c8dc-45a9-8c7f-ae7a8b4103f1,44.21163344895463
c9fdd6fe-112a-4d80-b04e-b6a4630e0f2a,USD,01t1I000000JUVcQAOUSD,true,3f941024-d9b0-4fc1-aefa-fbe5719be4a6,138.9919226198083
ca12f237-00fb-4dc5-82c2-8ebe9565e012,AUD,01t1I0000039KDrQAMAUD,true,54ddec67-7e69-4bf1-952f-0d325dd7cb73,718.6978433510676
ca2f9eef-9505-4b12-8229-d9775764f669,GBP,01t1I000004NJguQAGGBP,true,6ce56460-94eb-45fa-94b5-3aa33275b8c4,3118.8692185997998
ca7736a8-fb52-46ac-b6eb-372236a18c06,AUD,01t1I000000JVitQAGAUD,true,ef8f0644-89cc-4bc2-973f-42a6f9d63428,269.58313078630874
caab037c-e838-4568-9e83-ca9e97f49986,EUR,01t3h0000029BJUAA2EUR,true,88910820-bd72-42db-8729-f503e0e6801b,71.52845783433698
cae72dd1-8177-402c-bd01-84c1c6da6a38,GBP,01t1I000000JUVwQAOGBP,true,ff905555-a7dc-4b44-a4a4-acb2c5fe29bd,58.11993426487326
caf7a57e-d960-4854-b1c8-6c6c0b55ecc8,AUD,01t1I0000039KDZQA2AUD,true,a474b155-91e3-464e-ac9e-e333a180fc46,610.2932523147663
cb028122-7d37-4f16-b1c1-acdcc66f280c,EUR,01t1I000000JUVvQAOEUR,true,8082df33-6d80-4703-ada8-d1537bc09f27,7809.062698311647
cb4ff3f3-c640-4bbd-85b9-c37114dd599f,EUR,01t1I000004FCrIQAWEUR,true,"#N/A",7.753406523163605
cb67a5be-248b-4255-b795-730e70815e71,USD,01t3h0000029BK8AAMUSD,true,b4639874-dd10-4ddc-9bc8-8967a8a29b8c,119.71605048062716
cbb7fb93-0f19-4638-b3bc-38b1a8987ea3,AUD,01t1I000000JUVlQAOAUD,true,db7fc448-40c3-4228-b20c-31ab2e5c6c2e,9321.703229265147
cbb9f61f-5976-4701-b2b2-f12d8d39d311,GBP,"#N/A",true,"#N/A",60.453030331220425
cbfd2d8f-bbcf-435b-a8cf-69fa67b93f73,EUR,01t1I000004NJh0QAGEUR,true,a949dbbf-9474-4cfa-84a4-677f46047ce1,62.379207098756034
cc01cf51-7da4-44a0-93dd-4cab92d2b9b9,USD,01t3h0000029BIOAA2USD,true,9c9b47ab-e97e-4714-99dd-8c257952e052,21.835002917850236
cc571a2a-1652-4ece-9a2b-3a6908a00b45,EUR,01t3h0000029BJ0AAMEUR,true,402de26c-077f-47d1-9aaf-1a14cbd8654b,357.6422891716849
cd218bf9-2089-4b61-9ce0-579daf142c90,GBP,01t1I000003B184QACGBP,true,4ac86817-d0e8-426d-9dee-8cffcf717ef3,62.06230349037323
cd569d42-2414-4f47-a63e-a470a33ca23a,USD,01t3h0000029BKZAA2USD,true,1f4da963-19a1-495c-ac43-2a7c723cd87b,0.0
cd694100-0b3d-4f6d-b478-16602d6b30e9,EUR,01t3h0000029BIrAAMEUR,true,9172d3ce-6ef7-4448-8707-52ad60093b50,4018.990918875242
cd774c6f-97f2-480c-b942-0fc51987a720,USD,01t1I000000JUVvQAOUSD,true,8082df33-6d80-4703-ada8-d1537bc09f27,8220.065998222786
cd82d90b-3b33-4d0d-86f3-04643fe1ff3f,EUR,01t3h0000029BIWAA2EUR,true,d4d1c847-7f5c-42f1-9bb3-7a40a22627e7,29.326667712078162
cda0e840-1f71-446f-b178-3d16b49fa9d5,EUR,01t1I000003hDMwQAMEUR,true,"#N/A",2879.8460445348364
cda4471c-cb6a-42b3-ad48-ada355dc417a,AUD,01t1I0000039KDNQA2AUD,true,fd9e9075-c3bf-40ef-aeef-ed523ec7a956,1588.383806592931
cdb6e5c4-2477-4e34-a32f-548461cf0800,GBP,01t1I000000JUW1QAOGBP,true,256683ec-17e7-4424-89f7-a1a03e190c7c,111.19353809584663
cdbba6c3-749b-4995-85d0-ce16da365dee,GBP,01t41000003WO9iAAGGBP,true,"#N/A",530.097377916365
cdd9c423-c342-4982-9581-2a1d5ec80585,EUR,01t1I000004NJgjQAGEUR,true,1884cb28-941d-40a6-a587-7ec833d38e3b,57.78851082002269
ce2f7c78-ff10-4a89-b833-107f22a9c462,USD,01t3h0000029BJsAAMUSD,true,1fff1718-5444-47d0-9cf5-5f3f7df2ffdd,0.0
ce811888-0d09-4b86-ae34-c8fbfe3ccea6,EUR,01t3h0000029BJbAAMEUR,true,256683ec-17e7-4424-89f7-a1a03e190c7c,143.05691566867395
ceb2ca28-53ed-4f54-9e79-65367b2e709f,EUR,01t3h0000029BIcAAMEUR,true,7b257e21-a099-4126-ae33-30089f20f5c1,829.0148262999656
cf32c8ae-d356-472b-9336-5204693a5f0d,AUD,01t3h0000029BIQAA2AUD,true,b5b0072e-ef57-4c69-9691-71ad80c9b519,1604.3983678468803
cf37d9b5-6497-4c50-b3d2-9668700e1440,GBP,01t1I000000JUW2QAOGBP,true,aa8eb145-ccd9-4167-abcd-c8ee74979ea8,27.79838452396166
cf481d55-5abc-4b61-b032-d6c6711feaf0,USD,01t1I0000039KDQQA2USD,true,dbe181dc-5664-4bc0-96aa-8c21124f6124,0.0
cf4f92c4-52f4-4368-9e2b-7efcc18fb726,USD,01t1I000000JBA2QAOUSD,true,"#N/A",162.39186878238732
cf9b672c-0a23-4c66-a176-10b0231b7dd9,USD,01t1I000003B18JQASUSD,true,7d8da3c8-8ed0-41a4-89da-5f202c2cce5c,407.28386665557434
cfa1f853-36f2-4209-bf23-224d7a6f1537,EUR,01t1I000000JUVkQAOEUR,true,8bbee29e-33cc-4269-9a59-fa2c00851cef,5547.857529572104
cfa9ced1-fcda-4fd2-afa9-77734017a3c5,EUR,01t3h0000029BIjAAMEUR,true,f7729b23-a489-4e45-b06b-b74433e83bf5,319.0169219411429
